# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 131 131
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1495.645634321744 11466.666666666668 887.8251834043767 2949.5360920022713 3.8619203607676804e-05 1022.9106987759099 3.94507937419436e-05 59977713044.17827 -10926886.412009263
1498.4622348219455 11466.666666666668 890.2726338442881 2949.2568269340386 3.8756826382406874e-05 1023.3766741500987 3.9454529336790944e-05 59867061341.65668 -10924382.32036794
1501.2788353221465 11466.666666666668 892.7257100807037 2948.975943322653 3.8896576625347915e-05 1023.8446070317672 3.9458287295790484e-05 59755205994.35756 -10921871.32731766
1504.0954358223487 11466.666666666668 895.1844176526647 2948.6934207525173 3.9038516818057345e-05 1024.3145922729243 3.946206790474138e-05 59642116958.3272 -10919353.417004826
1506.9120363225495 11466.666666666668 897.6487618414685 2948.4092382713325 3.9182711752629665e-05 1024.7867281309366 3.946587145691599e-05 59527763272.99803 -10916828.573560594
1509.7286368227524 11466.666666666668 900.1187476594932 2948.1233743716875 3.9329229434386775e-05 1025.261116371794 3.946969825331659e-05 59412112617.62298 -10914296.78110161
1512.5452373229534 11466.666666666668 902.5943798394874 2947.8358069586966 3.9478140616334e-05 1025.7378629999248 3.947354860311947e-05 59295131459.792786 -10911758.023730798
1515.361837823155 11466.666666666668 905.0756628196687 2947.5465133342623 3.96295191660764e-05 1026.2170783982845 3.947742282389699e-05 59176784810.46828 -10909212.28553814
1518.178438323357 11466.666666666668 907.5626007320825 2947.2554701663553 3.9783442268009225e-05 1026.6988769913303 3.9481321242040845e-05 59057036608.32914 -10906659.55060156
1520.9950388235582 11466.666666666668 910.0551973890979 2946.962653464038 3.993999050705366e-05 1027.183378442993 3.9485244193109004e-05 58935849159.08251 -10904099.802987767
1523.81163932376 11466.666666666668 912.5534562657122 2946.668038547359 4.009924830336769e-05 1027.670707068051 3.948919202224205e-05 58813183184.16986 -10901533.026753206
1526.6282398239612 11466.666666666668 915.057380488608 2946.3716000162676 4.0261303495564766e-05 1028.1609919745154 3.9493165084593385e-05 58688997917.28407 -10898959.20594501
1529.4448403241631 11466.666666666668 917.5669728175271 2946.0733117226832 4.042624870385767e-05 1028.654368864147 3.949716374571782e-05 58563250840.46574 -10896378.324602012
1532.261440824365 11466.666666666668 920.0822356252465 2945.7731467276194 4.0594180843374114e-05 1029.1509794344395 3.950118838216138e-05 58435897498.528656 -10893790.366755797
1535.0780413245666 11466.666666666668 922.6031708815135 2945.471077269757 4.076520092132812e-05 1029.6509707922087 3.950523938189843e-05 58306891949.724014 -10891195.316431833
1537.8946418247683 11466.666666666668 925.1297801355831 2945.1670747309786 4.0939415372977925e-05 1030.1544969113772 3.9509317144810485e-05 58176185871.31708 -10888593.157650612
1540.7112423249698 11466.666666666668 927.6620644927025 2944.8611095874835 4.1116935806509294e-05 1030.6617195964527 3.9513422083359284e-05 58043728848.53966 -10885983.874428872
1543.5278428251715 11466.666666666668 930.200024591526 2944.553151371335 4.129787930003747e-05 1031.172808445817 3.9517554623121065e-05 57909468396.25771 -10883367.450780876
1546.3444433253735 11466.666666666668 932.7436605803668 2944.243168621739 4.1482369161039194e-05 1031.6879404383717 3.952171520345965e-05 57773349414.592995 -10880743.870719768
1549.1610438255748 11466.666666666668 935.292972096242 2943.9311288353815 4.167053498354493e-05 1032.207301082458 3.95259042782134e-05 57635314760.17559 -10878113.118258974
1551.9776443257765 11466.666666666668 937.8479582350701 2943.616998414273 4.186251305846313e-05 1032.7310857799157 3.953012231641684e-05 57495304110.66607 -10875475.177413683
1554.7942448259778 11466.666666666668 940.4086175234988 2943.3007426095605 4.2058447034712615e-05 1033.2594998658362 3.953436980307784e-05 57353254581.29542 -10872830.032202419
1557.6108453261795 11466.666666666668 942.9749478884041 2942.982325462347 4.225848848713921e-05 1033.7927590689694 3.9538647239996394e-05 57209100146.74223 -10870177.666648664
1560.4274458263812 11466.666666666668 945.5469466259237 2942.661709735327 4.246279702385417e-05 1034.3310904835423 3.95429551467083e-05 57062771840.67616 -10867518.06478262
1563.244046326583 11466.666666666668 948.1246103656013 2942.338856852813 4.267154150027905e-05 1034.8747332016892 3.954729406131785e-05 56914196935.98369 -10864851.210643003
1566.0606468267845 11466.666666666668 950.7079350356944 2942.013726811978 4.288490021720791e-05 1035.4239392699014 3.9551664541719045e-05 56763299392.73377 -10862177.088279
1568.8772473269864 11466.666666666668 953.2969158219639 2941.686278120576 4.310306183130614e-05 1035.9789755159945 3.955606716646298e-05 56609999017.93953 -10859495.681752268
1571.693847827188 11466.666666666668 955.891547123203 2941.356467699714 4.3326226175743504e-05 1036.5401234068747 3.956050253609705e-05 56454211883.5885 -10856806.97513911
1574.5104483273894 11466.666666666668 958.4918225100264 2941.0242507986677 4.355460499612526e-05 1037.1076803067965 3.956497127434455e-05 56295849161.88649 -10854110.952532737
1577.3270488275907 11466.666666666668 961.0977346734144 2940.689580891821 4.378842296403364e-05 1037.6819618744594 3.956947402952715e-05 56134817717.06251 -10851407.598045668
1580.1436493277922 11466.666666666668 963.7092753706966 2940.3524095783814 4.402791841805343e-05 1038.2633021272627 3.9574011475952686e-05 55971019192.31211 -10848696.895812288
1582.9602498279946 11466.666666666668 966.3264353729319 2940.012686464776 4.427334517808752e-05 1038.8520553591854 3.9578584315538845e-05 55804349928.50334 -10845978.829991553
1585.776850328196 11466.666666666668 968.9492044004146 2939.6703590395477 4.452497344707359e-05 1039.4485989094046 3.958319327954096e-05 55634700279.33728 -10843253.384769829
1588.593450828398 11466.666666666668 971.5775710551534 2939.325372538717 4.4783090518564074e-05 1040.0533337924296 3.958783913041164e-05 55461954463.68877 -10840520.544363985
1591.4100513285991 11466.666666666668 974.2115227521863 2938.97766980935 4.5048003234995144e-05 1040.6666868000996 3.959252266368812e-05 55285989891.54247 -10837780.293024592
1594.2266518288006 11466.666666666668 976.8510456404183 2938.627191141485 4.532003958847581e-05 1041.2891131785957 3.95972447103099e-05 55106677028.43981 -10835032.615039412
1597.0432523290026 11466.666666666668 979.496124519268 2938.273874102971 4.5599550008423505e-05 1041.9210991507284 3.960200613890158e-05 54923878113.94464 -10832277.494737046
1599.8598528292039 11466.666666666668 982.1467427455354 2937.9176533499444 4.5886909822530934e-05 1042.5631650118435 3.960680785838888e-05 54737447273.441216 -10829514.916490879
1602.6764533294056 11466.666666666668 984.8028821330518 2937.558460429459 4.6182521638331515e-05 1043.2158682965078 3.96116508207256e-05 54547229286.43518 -10826744.864723269
1605.4930538296067 11466.666666666668 987.464522842085 2937.1962235490996 4.6486817802056125e-05 1043.8798053274713 3.9616536024071614e-05 54353059082.14217 -10823967.32391005
1608.3096543298093 11466.666666666668 990.1316432696767 2936.8308673408965 4.680026311396436e-05 1044.5556174161527 3.9621464516054195e-05 54154761299.86404 -10821182.278585332
1611.12625483001 11466.666666666668 992.8042199059855 2936.462312594383 4.71233584354132e-05 1045.2439959963167 3.962643739745253e-05 53952148065.7488 -10818389.713346653
1613.9428553302118 11466.666666666668 995.4822271966841 2936.0904759609152 4.745664416153886e-05 1045.9456845229438 3.9631455826277806e-05 53745019454.45404 -10815589.612860553
1616.7594558304136 11466.666666666668 998.1656373878941 2935.715269631393 4.780070400641624e-05 1046.6614855368416 3.963652102222104e-05 53533161576.79526 -10812781.961868525
1619.5760563306155 11466.666666666668 1000.8544203506317 2935.336600990522 4.8156170311090884e-05 1047.3922679133264 3.964163427142703e-05 53316345142.64294 -10809966.74519345
1622.3926568308173 11466.666666666668 1003.548543386627 2934.9543722081517 4.852372897332124e-05 1048.138972762293 3.964679693212875e-05 53094324531.53513 -10807143.947746547
1625.2092573310188 11466.666666666668 1006.2479710204061 2934.5684798191683 4.890412481247337e-05 1048.9026213953373 3.965201044044825e-05 52866835748.09088 -10804313.55453489
1628.0258578312198 11466.666666666668 1008.9526647620369 2934.178814231945 4.9298169766069734e-05 1049.6843255153583 3.965727631717597e-05 52633594845.76559 -10801475.55066954
1630.8424583314222 11466.666666666668 1011.6625828444958 2933.7852591906694 4.9706749440376675e-05 1050.485297282 3.9662596175188414e-05 52394295723.59008 -10798629.921374392
1633.6590588316235 11466.666666666668 1014.377679932164 2933.3876911778166 5.0130832194476005e-05 1051.3068607501202 3.966797172769154e-05 52148608121.30607 -10795776.651995791
1636.4756593318252 11466.666666666668 1017.0979067967273 2932.985978738481 5.057148022854601e-05 1052.1504667547417 3.9673404797539724e-05 51896174537.859116 -10792915.72801301
1639.2922598320267 11466.666666666668 1019.8232099462766 2932.57998172369 5.1029860824960314e-05 1053.0177087039278 3.9678897327671825e-05 51636607492.77701 -10790047.135049716
1642.1088603322287 11466.666666666668 1022.5535312169231 2932.1695504401096 5.1507260271417225e-05 1053.910340389607 3.968445139283794e-05 51369486290.94701 -10787170.858886508
1644.92546083243 11466.666666666668 1025.2888073071372 2931.7545246859145 5.200509963810568e-05 1054.8302992202168 3.969006921289431e-05 51094352736.00212 -10784286.885474699
1647.742061332632 11466.666666666668 1028.0289692464285 2931.3347326598064 5.252495442081045e-05 1055.7797307952324 3.969575316784685e-05 50810706931.71116 -10781395.200951483
1650.558661832833 11466.666666666668 1030.7739417997655 2930.9099897179476 5.306857596617614e-05 1056.7610184468442 3.970150581499021e-05 50518001946.2662 -10778495.791656695
1653.3752623330352 11466.666666666668 1033.523642780725 2930.4800969464695 5.363791819029385e-05 1057.7768194122182 3.97073299085865e-05 50215637938.68678 -10775588.644151347
1656.1918628332364 11466.666666666668 1036.2779822661541 2930.0448395362682 5.42351677859446e-05 1058.8301061082327 3.971322842227093e-05 49902955125.5989 -10772673.745238243
1659.0084633334384 11466.666666666668 1039.0368616934866 2929.603984898253 5.486278234216079e-05 1059.9242166366348 3.9719204575031086e-05 49579225415.54677 -10769751.08198495
1661.82506383364 11466.666666666668 1041.8001728123054 2929.1572804845055 5.5523534312781936e-05 1061.0629148055673 3.9725261861238426e-05 49243643007.29306 -10766820.641749496
1664.6416643338416 11466.666666666668 1044.5677964701317 2928.704451249766 5.6220565331745366e-05 1062.250462822304 3.973140408563419e-05 48895312972.05194 -10763882.412209244
1667.4582648340431 11466.666666666668 1047.3396011881996 2928.2451966812287 5.6957452256084264e-05 1063.491710815125 3.973763540426195e-05 48533237339.15787 -10760936.38139343
1670.2748653342446 11466.666666666668 1050.1154414862394 2927.779187292192 5.773828697181775e-05 1064.7922050547513 3.9743960372783105e-05 48156299088.07252 -10757982.537720067
1673.0914658344468 11466.666666666668 1052.8951559034176 2927.3060604923367 5.856777715207066e-05 1066.158322198056 3.9750384003382766e-05 47763242950.82044 -10755020.870037913
1675.908066334648 11466.666666666668 1055.6785646378994 2926.825415618035 5.9451371135382806e-05 1067.5974382518175 3.975691183323582e-05 47352650255.7764 -10752051.367674513
1678.72466683485 11466.666666666668 1058.465466709109 2926.336807997726 6.0395413876328425e-05 1069.1181395579204 3.976355000626791e-05 46922911190.43807 -10749074.02049149
1681.541267335051 11466.666666666668 1061.2556365304627 2925.8397417406327 6.14073480520181e-05 1070.7304933783566 3.9770305372492654e-05 46472187475.76961 -10746088.818948554
1684.3578678352526 11466.666666666668 1064.0488197100349 2925.3336609198823 6.249597121695082e-05 1072.4463938731265 3.9777185609456145e-05 45998367436.40641 -10743095.754178105
1687.1744683354545 11466.666666666668 1066.844727891963 2924.8179386918455 6.367177204396203e-05 1074.2800143858706 3.978419937209626e-05 45499008826.98692 -10740094.818072883
1689.991068835656 11466.666666666668 1069.6430323063396 2924.291863708745 6.494737520472042e-05 1076.248407718838 3.9791356479863815e-05 44971265453.355736 -10737086.00338967
1692.8076693358576 11466.666666666668 1072.4433556403965 2923.7546229589425 6.633813811800861e-05 1078.372309307537 3.9798668153019634e-05 44411791839.54552 -10734069.30387322
1695.6242698360595 11466.666666666668 1075.245261640055 2923.2052797974593 6.786296813285873e-05 1080.6772360179668 3.9806147315135654e-05 43816618036.63459 -10731044.714405801
1698.4408703362612 11466.666666666668 1078.0482416152954 2922.642745383524 6.954546228564419e-05 1083.1950204629081 3.981380898633591e-05 43180980877.31424 -10728012.23118967
1701.2574708364627 11466.666666666668 1080.851696601836 2922.065740906198 7.141553503126053e-05 1085.9659999068456 3.9821670803311116e-05 42499092545.499054 -10724971.85197265
1704.0740713366647 11466.666666666668 1083.6549133334775 2921.472746599062 7.351180436460587e-05 1089.0422250430533 3.982975372111841e-05 41763815208.049866 -10721923.576331085
1706.890671836866 11466.666666666668 1086.4570310888812 2920.861931346559 7.588520440756128e-05 1092.4923176866396 3.9838082982017464e-05 40966188059.4105 -10718867.406030769
1709.7072723370675 11466.666666666668 1089.2569946802687 2920.2310527072927 7.860466739284832e-05 1096.4091053145294 3.9846689491272735e-05 40094716236.35736 -10715803.34549666
1712.5238728372692 11466.666666666668 1092.0534855166916 2919.5773101032064 8.176649691335809e-05 1100.9222125283131 3.985561183714181e-05 39134244117.28492 -10712731.402438639
1715.3404733374712 11466.666666666668 1094.8448161603883 2918.897119949965 8.551082851507894e-05 1106.2201640493556 3.9864899384324526e-05 38064049441.295044 -10709651.588709554
1718.1570738376724 11466.666666666668 1097.6287598735653 2918.1857515584456 9.005322822962626e-05 1112.592783613121 3.9874617281596136e-05 36854264372.67961 -10706563.921524959
1720.9736743378744 11466.666666666668 1100.402252375381 2917.436688863973 9.575354826219381e-05 1120.5234998130506 3.988485523753055e-05 35458130981.529144 -10703468.425281363
1723.7902748380768 11466.666666666668 1103.160805448657 2916.6403725773966 0.00010328088391468935 1130.9105038148277 3.98957448076373e-05 33794998393.514225 -10700365.134456031
1726.6068753382833 11466.666666666668 1105.8972287965007 2915.7814552168315 0.00011393423258318628 1145.4982026440643 3.990749711087205e-05 31734390453.45686 -10697254.098728504
1729.4234758385203 11466.666666666668 1108.599261276191 2914.8337329274455 0.00012967400931984406 1166.927179109052 3.992047254205988e-05 29186315456.24492 -10694135.393080432
1732.2400763391147 11466.666666666668 1111.2488587691914 2913.7587444391097 0.00015082038107412638 1195.657024888052 3.99352006140094e-05 26451587809.512806 -10691009.136260835
1735.0566768481942 11466.666666666668 1113.8347828786355 2912.5330802823564 0.0001696394471537727 1221.3442173732308 3.9952006309476595e-05 24496438155.798946 -10687875.504897516
1737.8732785096306 11466.666666666668 1116.3861944391392 2911.2205632272085 0.00016801406027396602 1219.6567876180616 3.9970018579083e-05 24643676981.063488 -10684734.68104764
1740.6898778392851 11466.666666666668 1118.9910103445873 2910.0109467607144 0.00013551122963824115 1176.4869343145328 3.998663308450029e-05 28338474023.22776 -10681586.677070165
1743.5064783394873 11466.666666666668 1121.7440960826352 2909.1075107534966 8.818441307530436e-05 1113.2759010591187 3.9999051107554584e-05 37276499169.11876 -10678431.179768724
1746.3230788396886 11466.666666666668 1124.667060601525 2908.55464913898 5.0352129984300716e-05 1062.6722312273412 4.000665417596555e-05 51739648256.17219 -10675267.667105917
1749.1396793398908 11466.666666666668 1127.7059302444104 2908.234318898237 3.059027224436e-05 1036.2765794663862 4.0011060747018046e-05 66154912539.514465 -10672095.704157824
1751.956279840092 11466.666666666668 1130.7972716863733 2908.009265142478 2.3625286832478493e-05 1027.0800024228708 4.0014157243167814e-05 73639838561.40259 -10668915.072931502
1754.7728803402936 11466.666666666668 1133.907986858394 2907.808218259491 2.201475586331975e-05 1025.1017346187487 4.001692383607397e-05 75643462573.70796 -10665725.695835706
1757.589480840495 11466.666666666668 1137.0283913793974 2907.6103815204656 2.1798690963855353e-05 1025.009082481974 4.001964662787849e-05 75925320447.99461 -10662527.541325565
1760.4060813406973 11466.666666666668 1140.1568187773228 2907.412154223932 2.180856343658973e-05 1025.2226178533772 4.00223751665027e-05 75917574296.15799 -10659320.5863639
1763.2226818408983 11466.666666666668 1143.2931112756487 2907.213157775104 2.18411748464187e-05 1025.4667223105746 4.00251146665323e-05 75880624497.32806 -10656104.808793413
1766.0392823411003 11466.666666666668 1146.4372760150582 2907.013364449871 2.1875344574126142e-05 1025.7125766955155 4.002786551413756e-05 75841719115.30814 -10652880.186465709
