23 -37 125.88071058012	010
24 -37 127.370143180845	010
25 -37 128.37808206426	010
26 -37 129.056747762935	010
27 -37 129.487993199635	010
28 -37 129.70254444143	010
29 -37 129.719094209925	010
30 -37 129.515437837935	010
31 -37 129.083909309705	010
32 -37 128.80768996029	010
33 -37 132.401739819055	010
34 -37 133.00575122757	010
35 -37 135.0201696636	010
36 -37 142.79285541503	010
37 -37 150.567814554715	010
38 -37 152.07986561827	010
39 -37 154.94325217362	010
40 -37 161.872335132235	010
41 -37 162.75594749095	010
42 -37 163.97277795655	010
43 -37 173.42433735868	010
44 -37 193.2655110684	010
45 -37 217.094976485665	010
46 -37 222.94072243191	010
47 -37 245.57893915994	010
48 -37 282.407326105935	010
49 -37 305.724968341445	010
50 -37 375.926818202455	010
51 -37 412.62747255149	010
52 -37 473.481969710075	010
53 -37 440.63411410217	010
54 -37 267.407279619535	010
55 -37 238.688381928325	010
56 -37 221.37692685752	010
57 -37 193.416878605985	010
58 -37 186.52021215485	010
59 -37 185.129867018745	010
60 -37 185.963591115695	010
61 -37 191.660940594425	010
62 -37 193.05797233339	010
63 -37 195.987909095045	010
64 -37 198.749087548225	010
65 -37 210.186729912105	010
66 -37 220.550832188595	010
67 -37 232.62190780481	010
68 -37 239.631539069175	010
69 -37 247.167566451775	010
70 -37 259.426078393135	010
71 -37 271.956365877255	010
72 -37 283.435617890115	010
73 -37 294.65813950835	010
74 -37 337.26607831712	010
75 -37 357.455729667375	010
76 -37 381.15422608	010
77 -37 428.45102690499	010
78 -37 477.980050470025	010
79 -37 630.0226011035	010
80 -37 406.759453544655	010
81 -37 330.193715138895	010
82 -37 316.780508016655	010
83 -37 304.735412491835	010
84 -37 293.84056047692	010
85 -37 291.098148149625	010
86 -37 294.384848100305	010
87 -37 285.71350735492	010
88 -37 279.15645088251	010
89 -37 300.218116014175	010
90 -37 296.17509884808	010
91 -37 287.6017678104	010
92 -37 280.09042754613	010
93 -37 284.47535250809	010
94 -37 276.69248175039	010
95 -37 270.361256007285	010
96 -37 264.84576123917	010
97 -37 259.98566152666	010
98 -37 255.69792140646	010
99 -37 251.57613425232	010
100 -37 242.796178325095	010
101 -37 238.50830037919	010
102 -37 234.61429071161	010
103 -37 224.449087527735	010
104 -37 220.465911035735	010
105 -37 216.289929986315	010
106 -37 211.769226997015	010
107 -37 201.71930997427	010
108 -37 194.486741697565	010
109 -37 197.93059487002	010
110 -37 201.075950161155	010
111 -37 203.954888006375	010
112 -37 204.694587677705	010
113 -37 202.195139030345	010
114 -37 186.894149476005	010
115 -37 146.016504642065	010
116 -37 141.597004134335	010
117 -37 146.681474236765	010
118 -37 147.92972421522	010
119 -37 147.214367853935	010
120 -37 142.202040608275	010
121 -37 147.81025680452	010
122 -37 151.93554961501	010
123 -37 153.81730711142	010
124 -37 156.33057489737	010
125 -37 160.6383756882	010
126 -37 165.008528174005	010
127 -37 169.830823794385	010
128 -37 171.32395850192	010
129 -37 170.238715269455	010
130 -37 168.30291241273	010
131 -37 166.017336170975	010
132 -37 163.3721360503	010
133 -37 153.76120404022	010
134 -37 153.055995214975	010
135 -37 154.63797567974	010
136 -37 180.90987177223	010
137 -37 198.70147881472	010
138 -37 209.957312573515	010
139 -37 218.381726904945	010
140 -37 228.0201433272	010
141 -37 226.520143399375	010
142 -37 226.52014324144	010
143 -37 226.520143305155	010
144 -37 228.522157654475	010
145 -37 280.06833876397	010
146 -37 283.152681361495	010
147 -37 282.068338727085	010
148 -37 246.456174625535	010
149 -37 243.95796364095	010
150 -37 243.019587813385	010
151 -37 153.761203936155	010
152 -37 161.78478544647	010
153 -37 167.78662791733	010
154 -37 172.56403574214	010
155 -37 178.18291089899	010
156 -37 176.77220345303	010
157 -37 169.83082422278	010
158 -37 165.05503123322	010
159 -37 158.634445371575	010
160 -37 153.99538500647	010
161 -37 149.050349587015	010
162 -37 150.31303351571	010
163 -37 151.400296659005	010
164 -37 153.1918682084	010
165 -37 156.323522367575	010
166 -37 164.436979114575	010
167 -37 171.15046372799	010
168 -37 183.790433806205	010
169 -37 196.37511821677	010
170 -37 209.07754057046	010
171 -37 219.165389728015	010
172 -37 226.881396774895	010
173 -37 232.546423300035	010
174 -37 235.432828315195	010
175 -37 234.871964128585	010
176 -37 221.849030648895	010
177 -37 194.156460837425	010
178 -37 127.495445082615	010
179 -37 127.333669082425	010
180 -37 127.136231083005	010
181 -37 126.919114325385	010
182 -37 126.677512305805	010
183 -37 126.208700954805	010
184 -37 125.680183601305	010
185 -37 125.971273105885	010
186 -37 126.3406437239	010
187 -37 125.941062998625	010
188 -37 125.455774573765	010
189 -37 124.96151879346	010
190 -37 124.541270601505	010
191 -37 124.101344388385	010
192 -37 123.685246890155	010
193 -37 123.198196006565	010
194 -37 121.80838556002	010
195 -37 121.317009706995	010
196 -37 119.543919334395	010
197 -37 118.920045741795	010
198 -37 118.52638709683	010
199 -37 118.80655637938	010
200 -37 119.07611878884	010
201 -37 120.55842759805	010
202 -37 120.03482922395	010
203 -37 119.46270789627	010
204 -37 118.882178417425	010
205 -37 118.364249067175	010
206 -37 117.800122929365	010
207 -37 117.27653245989	010
208 -37 116.40403137496	010
209 -37 150.18397211367	010
210 -37 149.51089706122	010
211 -37 150.010495735695	010
212 -37 150.541547170575	010
213 -37 155.5594333312	010
214 -37 164.84608575362	010
215 -37 167.50596080604	010
216 -37 170.277110018905	010
217 -37 173.262024533665	010
218 -37 176.399878527795	010
219 -37 180.327273459765	010
220 -37 184.5694513304	010
221 -37 189.08108418145	010
222 -37 193.663629403555	010
223 -37 197.788418748745	010
224 -37 202.28202342081	010
225 -37 207.244368476665	010
226 -37 222.125664867205	010
227 -37 231.46412145799	010
228 -37 235.16364056998	010
229 -37 239.5585845763	010
230 -37 243.982473595735	010
231 -37 248.66528611532	010
232 -37 253.633221824515	010
233 -37 258.823980533485	010
234 -37 264.59862839824	010
235 -37 270.99588197415	010
236 -37 277.487442283665	010
237 -37 284.475352553135	010
238 -37 292.092452288365	010
239 -37 300.363026079855	010
240 -37 308.91068439633	010
241 -37 318.67083531057	010
242 -37 330.1937150164	010
243 -37 339.3419288177	010
244 -37 356.23776879914	010
245 -37 386.758038640295	010
246 -37 426.995618824765	010
247 -37 481.141453420185	010
248 -37 562.90169700785	010
249 -37 649.9203386284	010
250 -37 640.8759804285	010
251 -37 559.53342340725	010
252 -37 487.63907353716	010
253 -37 437.71716321594	010
254 -37 394.07722924415	010
255 -37 370.77029240928	010
256 -37 375.21750772642	010
257 -37 380.26799409345	010
258 -37 381.302528298915	010
259 -37 374.79382666476	010
260 -37 372.835292158995	010
261 -37 376.78327459347	010
262 -37 378.95003905488	010
263 -37 459.127370630135	010
264 -37 630.0226009116	010
265 -37 597.82429182615	010
266 -37 567.5930660517	010
267 -37 538.591009081	010
268 -37 492.825508438525	010
269 -37 420.916780645735	010
270 -37 384.456943787185	010
271 -37 345.696662184885	010
272 -37 326.400651030455	010
273 -37 291.89276811976	010
274 -37 287.221088549775	010
275 -37 282.64825872239	010
276 -37 275.96046184193	010
277 -37 270.045632106705	010
278 -37 264.54928595692	010
279 -37 259.14765801823	010
280 -37 254.46175758865	010
281 -37 249.81726369282	010
282 -37 245.578939120345	010
283 -37 241.403041985305	010
284 -37 237.50744972937	010
285 -37 234.0009300611	010
286 -37 216.516726120935	010
287 -37 197.897025891125	010
288 -37 198.2430482431	010
289 -37 197.10807531927	010
290 -37 199.979990212955	010
291 -37 214.55261436364	010
292 -37 213.771674660985	010
293 -37 193.339939602635	010
294 -37 190.523392125515	010
295 -37 188.37950676732	010
296 -37 180.938527221255	010
297 -37 178.32306575907	010
298 -37 179.32481759773	010
299 -37 180.82481773897	010
300 -37 182.324817537825	010
301 -37 180.824817588505	010
302 -37 179.82306579799	010
303 -37 181.107360353305	010
304 -37 175.178058560325	010
305 -37 164.5916330061	010
306 -37 149.33228596601	010
307 -37 132.980226170055	010
308 -37 119.754156355225	010
309 -37 124.149451444805	010
310 -37 125.930998068045	010
311 -37 127.57395345845	010
312 -37 129.20363247082	010
313 -37 130.871452664565	010
314 -37 132.874750503535	010
315 -37 134.55403448187	010
316 -37 136.57207380046	010
317 -37 138.714241987445	010
318 -37 140.94986903189	010
319 -37 143.33866294896	010
320 -37 145.659445641095	010
321 -37 148.409542147995	010
322 -37 150.81366336633	010
323 -37 153.63986410715	010
324 -37 156.320739650465	010
325 -37 159.51666994969	010
326 -37 162.52255975757	010
327 -37 167.82334365283	010
328 -37 175.073642573405	010
329 -37 182.4421134859	010
330 -37 190.186460799995	010
331 -37 197.971274036255	010
332 -37 206.1989934924	010
333 -37 214.889731213215	010
334 -37 224.03192229247	010
335 -37 235.9950785659	010
336 -37 250.901649111755	010
337 -37 270.09815784118	010
338 -37 292.159105377115	010
339 -37 318.75756927936	010
340 -37 353.2463581687	010
341 -37 416.42319568597	010
342 -37 548.852333518	010
343 -37 631.2323687646	010
344 -37 458.61890368358	010
345 -37 358.68622431129	010
346 -37 310.742305217885	010
347 -37 287.920171505135	010
348 -37 269.1054365653	010
349 -37 253.937515098395	010
350 -37 241.142207785045	010
351 -37 229.232243769355	010
352 -37 219.09287121244	010
353 -37 210.529806554735	010
354 -37 201.33253841595	010
355 -37 193.227725528995	010
356 -37 181.12695672087	010
357 -37 171.743026014095	010
358 -37 166.326088347745	010
359 -37 162.003933997745	010
0 -36 156.22249274688	010
1 -36 153.565340485485	010
2 -36 150.87531963573	010
3 -36 148.20060586878	010
4 -36 145.78609010874	010
5 -36 143.46669920142	010
6 -36 141.214802235115	010
7 -36 139.021035864345	010
8 -36 136.50091567439	010
9 -36 134.276739460925	010
10 -36 132.301896987355	010
11 -36 130.543788307305	010
12 -36 128.94286175203	010
13 -36 127.333668962375	010
14 -36 125.88071053071	010
15 -36 124.521831067355	010
16 -36 122.9405538076	010
17 -36 121.35286429368	010
18 -36 119.715455011875	010
19 -36 146.656791326075	010
20 -36 160.73378178151	010
21 -36 164.12636779169	010
22 -36 161.22101669402	010
23 -36 156.95338966947	010
24 -36 147.97383577711	010
25 -36 126.75959911565	010
26 -36 127.401432725305	010
27 -36 127.789312896375	010
28 -36 127.942325062315	010
29 -36 127.85783418664	010
30 -36 127.505904109755	010
31 -36 126.76987158993	010
32 -36 125.70019157675	010
33 -36 131.19025553344	010
34 -36 131.52876132364	010
35 -36 132.590315855955	010
36 -36 135.55456432326	010
37 -36 145.54102518243	010
38 -36 147.72761327542	010
39 -36 148.067363128905	010
40 -36 156.036347745075	010
41 -36 155.850886097245	010
42 -36 157.11364705711	010
43 -36 161.66464297136	010
44 -36 162.7002854933	010
45 -36 173.61429527952	010
46 -36 180.879739659195	010
47 -36 216.450208477775	010
48 -36 235.64755701213	010
49 -36 243.789939666705	010
50 -36 253.806967465	010
51 -36 266.44420856105	010
52 -36 282.95030321173	010
53 -36 441.99934275281	010
54 -36 388.94292880238	010
55 -36 293.434338969015	010
56 -36 255.47583636398	010
57 -36 227.095799643265	010
58 -36 203.289494202625	010
59 -36 190.547289827985	010
60 -36 188.413269172435	010
61 -36 189.38220681676	010
62 -36 198.666770726115	010
63 -36 202.54336576531	010
64 -36 205.4653680295	010
65 -36 211.794243880055	010
66 -36 221.434248307495	010
67 -36 228.660744109985	010
68 -36 245.854702726585	010
69 -36 256.05448328771	010
70 -36 265.292374910665	010
71 -36 275.28994463893	010
72 -36 296.80252486515	010
73 -36 309.544065375625	010
74 -36 323.458889899125	010
75 -36 390.685477193135	010
76 -36 422.312663283	010
77 -36 466.41634334766	010
78 -36 555.37651878165	010
79 -36 647.4040516906	010
80 -36 463.514325867645	010
81 -36 367.935687326595	010
82 -36 297.15283830946	010
83 -36 287.094534520725	010
84 -36 277.37345204143	010
85 -36 268.535746799685	010
86 -36 275.12308695361	010
87 -36 271.3148971285	010
88 -36 265.94154606806	010
89 -36 262.02141848892	010
90 -36 276.975601931385	010
91 -36 270.25592351446	010
92 -36 264.4506849291	010
93 -36 259.47257047888	010
94 -36 260.64317409252	010
95 -36 255.742408938575	010
96 -36 251.40699534467	010
97 -36 247.6502973074	010
98 -36 244.214127381125	010
99 -36 241.030684489915	010
100 -36 231.958156697155	010
101 -36 228.156381730475	010
102 -36 223.028593398125	010
103 -36 215.46757063078	010
104 -36 211.61931582009	010
105 -36 204.739682440835	010
106 -36 184.454717588335	010
107 -36 161.17600166876	010
108 -36 158.439293444545	010
109 -36 161.04646527847	010
110 -36 163.870302004235	010
111 -36 160.917249275035	010
112 -36 139.682624147745	010
113 -36 140.31181278413	010
114 -36 140.978436369795	010
115 -36 142.050081507075	010
116 -36 145.83093464922	010
117 -36 151.04169987235	010
118 -36 152.36474888687	010
119 -36 149.525179353185	010
120 -36 146.55741949065	010
121 -36 146.99383780139	010
122 -36 148.408797358555	010
123 -36 148.933521830185	010
124 -36 148.813002918135	010
125 -36 147.391600184035	010
126 -36 142.150703827615	010
127 -36 144.457654349075	010
128 -36 145.242355488515	010
129 -36 144.557920036405	010
130 -36 144.012924356145	010
131 -36 149.217194136755	010
132 -36 149.484218030095	010
133 -36 148.082963470985	010
134 -36 151.80558103535	010
135 -36 165.36218400185	010
136 -36 193.51579057931	010
137 -36 224.579749388865	010
138 -36 244.778804187175	010
139 -36 228.237884622995	010
140 -36 227.02014324671	010
141 -36 226.52014316664	010
142 -36 226.52014318785	010
143 -36 226.52014309254	010
144 -36 230.37975247217	010
145 -36 278.744496688055	010
146 -36 269.193396207335	010
147 -36 276.905937819795	010
148 -36 240.437565986345	010
149 -36 241.42089348179	010
150 -36 240.42089362046	010
151 -36 153.630542627325	010
152 -36 165.34659298753	010
153 -36 170.57235878619	010
154 -36 175.662411768105	010
155 -36 183.835679023485	010
156 -36 178.4781102711	010
157 -36 166.11214858516	010
158 -36 161.839486767575	010
159 -36 156.468468711425	010
160 -36 149.99318209353	010
161 -36 149.251318039455	010
162 -36 150.683494350785	010
163 -36 153.33525668272	010
164 -36 156.611496539485	010
165 -36 159.612732529245	010
166 -36 167.592166592465	010
167 -36 175.789892359145	010
168 -36 184.301177780585	010
169 -36 196.162697000395	010
170 -36 207.993022709935	010
171 -36 214.67865056386	010
172 -36 226.24216791094	010
173 -36 233.15907164926	010
174 -36 234.871963992285	010
175 -36 229.9595284795	010
176 -36 215.161562193995	010
177 -36 186.010518269335	010
178 -36 148.90170946295	010
179 -36 128.80768982817	010
180 -36 128.6460636424	010
181 -36 128.46900113422	010
182 -36 128.27670346924	010
183 -36 128.058783857795	010
184 -36 127.54776727832	010
185 -36 127.131048257475	010
186 -36 127.76825254632	010
187 -36 127.689371847855	010
188 -36 127.302431145425	010
189 -36 126.89334385948	010
190 -36 126.32031691014	010
191 -36 125.64519348334	010
192 -36 124.986087801565	010
193 -36 123.41497468064	010
194 -36 122.87057862811	010
195 -36 122.398013417305	010
196 -36 120.942519832145	010
197 -36 120.36124494365	010
198 -36 120.809643722275	010
199 -36 121.55065577295	010
200 -36 122.324397936545	010
201 -36 122.15011239886	010
202 -36 121.55967019896	010
203 -36 120.94695682304	010
204 -36 120.40935234568	010
205 -36 119.835987443195	010
206 -36 119.25405909661	010
207 -36 118.71433286652	010
208 -36 118.149137454285	010
209 -36 117.51510136661	010
210 -36 116.83574862011	010
211 -36 144.945575255875	010
212 -36 149.08431377534	010
213 -36 160.29718514392	010
214 -36 165.67503465788	010
215 -36 168.53808353004	010
216 -36 171.559296019615	010
217 -36 174.67063821801	010
218 -36 177.728305794325	010
219 -36 182.142068625505	010
220 -36 186.334103295255	010
221 -36 190.928432143685	010
222 -36 195.125766128925	010
223 -36 199.182973750685	010
224 -36 203.59918199017	010
225 -36 208.139890355725	010
226 -36 226.972013161615	010
227 -36 232.189811278695	010
228 -36 236.16942692916	010
229 -36 240.25440250676	010
230 -36 244.718353586805	010
231 -36 249.486469129405	010
232 -36 254.68116685126	010
233 -36 259.61219885213	010
234 -36 265.54148540509	010
235 -36 271.74203136946	010
236 -36 278.28937809491	010
237 -36 285.464569012975	010
238 -36 293.56955695405	010
239 -36 301.750309121465	010
240 -36 310.66198639738	010
241 -36 320.41917037622	010
242 -36 331.944429891585	010
243 -36 345.585963239035	010
244 -36 358.933845885305	010
245 -36 380.56272513647	010
246 -36 418.35967665966	010
247 -36 478.83659893621	010
248 -36 562.0561251395	010
249 -36 652.15374191245	010
250 -36 629.61578816325	010
251 -36 542.09495945005	010
252 -36 475.71635728663	010
253 -36 429.289166543595	010
254 -36 393.587365364015	010
255 -36 374.93489542095	010
256 -36 385.066601181185	010
257 -36 390.366933054245	010
258 -36 395.55768721403	010
259 -36 377.35747769207	010
260 -36 615.89502417285	010
261 -36 631.6319281187	010
262 -36 580.7099451886	010
263 -36 531.3607882574	010
