# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 49 141
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2066.1567455602294 210000.00000000003 1228.3696369059264 3606.2977381262144 1.7645666691957975e-05 1229.694649037959 9.530715586057205 5.142411973291589 -7315382.033908792
2115.8003051515057 210000.00000000003 1278.8985284440166 3603.0721360041603 1.777267205778127e-05 1233.2862388543867 9.51121592213253 5.125786478759704 -7253154.992375456
2165.4438647427814 210000.00000000003 1331.352937760699 3599.702476625538 1.7901963153444814e-05 1236.7383136922672 9.490855714604645 5.108425832295148 -7188372.021280951
2215.0874243340572 210000.00000000003 1385.806274205686 3596.182164125623 1.8034049149206122e-05 1240.0699541566387 9.46959633373921 5.090296874734494 -7120935.717853272
2264.730983925333 210000.00000000003 1442.334102890157 3592.5042410258516 1.8169447888872588e-05 1243.2993125080704 9.447397093410165 5.0713646767216884 -7050744.981729186
2314.3745435166097 210000.00000000003 1501.0141315084934 3588.6612600891926 1.830869241562365e-05 1246.4437538273119 9.424214821880515 5.051592345237105 -6977694.907290244
2364.0181031078873 210000.00000000003 1561.9263556746369 3584.6456549693517 1.8452325376620648e-05 1249.519970135824 9.400004847347443 5.030941202878412 -6901676.675071876
2413.661662699164 210000.00000000003 1625.1528821826898 3580.449159324469 1.8600917001178477e-05 1252.54413193239 9.374719267794827 5.00937023035291 -6822577.442675413
2463.3052222904407 210000.00000000003 1690.778040516491 3576.0631369482303 1.875506102511787e-05 1255.5319986232855 9.348307807275122 4.986836194851129 -6740280.235681227
2512.9487818817183 210000.00000000003 1758.8883358846363 3571.478460432006 1.891538201257601e-05 1258.4990476867931 9.32071737896021 4.963293421385963 -6654663.839140261
2562.592341472897 210000.00000000003 1829.5724167519675 3566.6854768474236 1.9082540987323143e-05 1261.4606014577084 9.291891886708871 4.938693617310716 -6565602.69031378
2612.2359010641703 210000.00000000003 1902.9210255623543 3561.673970226791 1.9257241674758628e-05 1264.4319571811195 9.261772007134509 4.912985679284356 -6472966.773436936
